Task,"(0, '2018-09-25T22:34:29.792624', 'Absolute Genesis Block', '00057d1116f11ad7dbb7b1bf3644b760454cddfbeab3893a8c3c28a6af446eca', '0000000000000000000000000000000000000000000000000000000000000000', 3669, 'AGB')",Start_time,2018-09-25 18:34:29.792624,End_time,2018-09-25 18:34:29.813424,Duration,0:00:00.020800
Task,"(1, '2018-09-25T22:34:29.821452', {'digest': '50E721E49C013F00C62CF59F2163542A9D8DF02464EFEB615D31051B0FDDC326'}, '000a88aefbffe38a056fdeaa311ed8627374d0cd4c28e5f282a356657a334670', '00057d1116f11ad7dbb7b1bf3644b760454cddfbeab3893a8c3c28a6af446eca', 7287, 'DB')",Start_time,2018-09-25 18:34:29.821452,End_time,2018-09-25 18:34:29.851300,Duration,0:00:00.029848
Task,"(2, '2018-09-25T22:34:30.724963', {'digest': '50E721E49C013F00C62CF59F2163542A9D8DF02464EFEB615D31051B0FDDC326'}, '000bd634b8146ed5f484bd60347956b4eff71793b12c7418dcfa508b967d04dc', '000a88aefbffe38a056fdeaa311ed8627374d0cd4c28e5f282a356657a334670', 2045, 'DB')",Start_time,2018-09-25 18:34:30.724963,End_time,2018-09-25 18:34:30.733966,Duration,0:00:00.009003
Task,"(3, '2018-09-25T22:34:31.409134', {'digest': '50E721E49C013F00C62CF59F2163542A9D8DF02464EFEB615D31051B0FDDC326'}, '000b93bc9a47229c174c37e4e9da7ea74b08edebf7b93cc72d244c327dda2408', '000bd634b8146ed5f484bd60347956b4eff71793b12c7418dcfa508b967d04dc', 1276, 'DB')",Start_time,2018-09-25 18:34:31.409134,End_time,2018-09-25 18:34:31.412156,Duration,0:00:00.003022
Task,"(4, '2018-09-25T22:34:32.229976', {'digest': '50E721E49C013F00C62CF59F2163542A9D8DF02464EFEB615D31051B0FDDC326'}, '0009632279cb4efa6686edd4c66aa5a18fd4c867f531ea4856eff2c7ce516223', '000b93bc9a47229c174c37e4e9da7ea74b08edebf7b93cc72d244c327dda2408', 400, 'DB')",Start_time,2018-09-25 18:34:32.229976,End_time,2018-09-25 18:34:32.230951,Duration,0:00:00.000975
Task,"(5, '2018-09-25T22:34:32.946787', {'digest': '50E721E49C013F00C62CF59F2163542A9D8DF02464EFEB615D31051B0FDDC326'}, '0003eb02e962626127fe9ce88609423d72592d49b395beef321023d06a18f3c9', '0009632279cb4efa6686edd4c66aa5a18fd4c867f531ea4856eff2c7ce516223', 564, 'DB')",Start_time,2018-09-25 18:34:32.946787,End_time,2018-09-25 18:34:32.948782,Duration,0:00:00.001995
Task,"(6, '2018-09-25T22:34:33.936580', {'digest': '50E721E49C013F00C62CF59F2163542A9D8DF02464EFEB615D31051B0FDDC326'}, '00066120a47672935120ae3e503ce127f00840195d84b741b8cc217b03ee573a', '0003eb02e962626127fe9ce88609423d72592d49b395beef321023d06a18f3c9', 5617, 'DB')",Start_time,2018-09-25 18:34:33.936580,End_time,2018-09-25 18:34:33.961075,Duration,0:00:00.024495
Task,"(7, '2018-09-25T22:34:35.149896', {'digest': '50E721E49C013F00C62CF59F2163542A9D8DF02464EFEB615D31051B0FDDC326'}, '000cdcb4be458b1d8adefe1a88518f393e728f5faa1de842fde2835e7fcb722e', '00066120a47672935120ae3e503ce127f00840195d84b741b8cc217b03ee573a', 1750, 'DB')",Start_time,2018-09-25 18:34:35.149896,End_time,2018-09-25 18:34:35.161938,Duration,0:00:00.012042
Task,"(8, '2018-09-25T22:34:36.901337', {'digest': '50E721E49C013F00C62CF59F2163542A9D8DF02464EFEB615D31051B0FDDC326'}, '00060912152b822d29cd7c62702a5686a00d77c0b9fc39fac385f724e147e003', '000cdcb4be458b1d8adefe1a88518f393e728f5faa1de842fde2835e7fcb722e', 825, 'DB')",Start_time,2018-09-25 18:34:36.901337,End_time,2018-09-25 18:34:36.910243,Duration,0:00:00.008906
Task,"(9, '2018-09-25T22:34:38.581741', {'digest': '50E721E49C013F00C62CF59F2163542A9D8DF02464EFEB615D31051B0FDDC326'}, '000085ceb661645c6e571ae273da769b738a82c2473b2ed6e5cbf704ca39b57b', '00060912152b822d29cd7c62702a5686a00d77c0b9fc39fac385f724e147e003', 1310, 'DB')",Start_time,2018-09-25 18:34:38.581741,End_time,2018-09-25 18:34:38.592689,Duration,0:00:00.010948
Task,"(10, '2018-09-25T22:34:39.977984', {'digest': '50E721E49C013F00C62CF59F2163542A9D8DF02464EFEB615D31051B0FDDC326'}, '000a0ecb0c0652fe312fc060de79968ca1e5e99fdb783b912a2829d7f3b9da5e', '000085ceb661645c6e571ae273da769b738a82c2473b2ed6e5cbf704ca39b57b', 6798, 'DB')",Start_time,2018-09-25 18:34:39.977984,End_time,2018-09-25 18:34:40.117614,Duration,0:00:00.139630
Task,"(11, '2018-09-25T22:34:41.682927', {'digest': '50E721E49C013F00C62CF59F2163542A9D8DF02464EFEB615D31051B0FDDC326'}, '000918417bcbfe3d6594b23bed67cf7d191c9f06498dadf75eb3378e08d961ed', '000a0ecb0c0652fe312fc060de79968ca1e5e99fdb783b912a2829d7f3b9da5e', 317, 'DB')",Start_time,2018-09-25 18:34:41.682927,End_time,2018-09-25 18:34:41.684462,Duration,0:00:00.001535
Task,"(12, '2018-09-25T22:34:42.945090', {'digest': '50E721E49C013F00C62CF59F2163542A9D8DF02464EFEB615D31051B0FDDC326'}, '00009dbc30688619b7323b3011a7389dfcb1eb13e13dd1d83054022ee9b8111f', '000918417bcbfe3d6594b23bed67cf7d191c9f06498dadf75eb3378e08d961ed', 4531, 'DB')",Start_time,2018-09-25 18:34:42.945090,End_time,2018-09-25 18:34:42.980981,Duration,0:00:00.035891
Task,"(13, '2018-09-25T22:34:43.914485', {'digest': '50E721E49C013F00C62CF59F2163542A9D8DF02464EFEB615D31051B0FDDC326'}, '00002742f8277418eb360696efa2a960b85fe5b3456b1c8eb69846b43445cf24', '00009dbc30688619b7323b3011a7389dfcb1eb13e13dd1d83054022ee9b8111f', 3677, 'DB')",Start_time,2018-09-25 18:34:43.914485,End_time,2018-09-25 18:34:43.930442,Duration,0:00:00.015957
Task,"(14, '2018-09-25T22:34:44.855990', {'digest': '50E721E49C013F00C62CF59F2163542A9D8DF02464EFEB615D31051B0FDDC326'}, '000df761447e98c8d1c92cffd2ef3c26225eb20d0956ac007b8ad0ed8e57e16b', '00002742f8277418eb360696efa2a960b85fe5b3456b1c8eb69846b43445cf24', 3982, 'DB')",Start_time,2018-09-25 18:34:44.855990,End_time,2018-09-25 18:34:44.881897,Duration,0:00:00.025907
