Task,"(0, '2019-10-29T02:13:05.153467', 'Absolute Genesis Block', '000920d09e22591891c43ef20f2ce55d06b71d028037a64abcbfe32273ec183f', '0000000000000000000000000000000000000000000000000000000000000000', 4627, 'AGB')",Start_time,2019-10-28 22:13:05.153467,End_time,2019-10-28 22:13:05.173466,Duration,0:00:00.019999
Task,"(1, '2019-10-29T02:13:05.175467', {'digest': 'C38B226D489D312EE7FC940C42E5651046F8827AFF9D8226CF06BAFA6591B217'}, '00048dfc193ae695658962e1570c79a63601b4bd701730f969089fcea7e7ad5f', '000920d09e22591891c43ef20f2ce55d06b71d028037a64abcbfe32273ec183f', 826, 'DB')",Start_time,2019-10-28 22:13:05.175467,End_time,2019-10-28 22:13:05.179467,Duration,0:00:00.004000
Task,"(2, '2019-10-29T02:13:05.181468', <LC.TB_data object at 0x000001BA37E80A20>, '000037d7b003e375cb9674af685176669441fb275fa54477b753c9a7e3846956', '00048dfc193ae695658962e1570c79a63601b4bd701730f969089fcea7e7ad5f', 23895, 'TB')",Start_time,2019-10-28 22:13:05.181468,End_time,2019-10-28 22:13:05.289466,Duration,0:00:00.107998
Task,"(3, '2019-10-29T02:13:15.537585', 'Relative Genesis Block', '0006c0d603a85a1c53933d7183e39d902dd28f808e5c2bb8b46155b524c0245e', '000037d7b003e375cb9674af685176669441fb275fa54477b753c9a7e3846956', 9399, 'RGB')",Start_time,2019-10-28 22:13:15.537585,End_time,2019-10-28 22:13:15.564594,Duration,0:00:00.027009
Task,"(4, '2019-10-29T02:13:15.568013', {'digest': 'C38B226D489D312EE7FC940C42E5651046F8827AFF9D8226CF06BAFA6591B217'}, '000b0a88a05d67996031e75930585ff6bcc450efe675557c9dc952561cba5921', '0006c0d603a85a1c53933d7183e39d902dd28f808e5c2bb8b46155b524c0245e', 2203, 'DB')",Start_time,2019-10-28 22:13:15.568013,End_time,2019-10-28 22:13:15.573009,Duration,0:00:00.004996
Task,"(5, '2019-10-29T02:13:15.574010', <LC.TB_data object at 0x000001BA37E80F98>, '0006141fd87bdf6c5f6604c776106f62d186b2f4e7bf06a6f01dce3332a36312', '000b0a88a05d67996031e75930585ff6bcc450efe675557c9dc952561cba5921', 210, 'TB')",Start_time,2019-10-28 22:13:15.574010,End_time,2019-10-28 22:13:15.575013,Duration,0:00:00.001003
Task,"(6, '2019-10-29T02:13:25.746287', 'Relative Genesis Block', '0001a3eed05d4850d8ce217626cb7519e3a992f807f54060eae7841c0562cfb0', '0006141fd87bdf6c5f6604c776106f62d186b2f4e7bf06a6f01dce3332a36312', 11602, 'RGB')",Start_time,2019-10-28 22:13:25.746287,End_time,2019-10-28 22:13:25.790803,Duration,0:00:00.044516
Task,"(7, '2019-10-29T02:13:25.791806', {'digest': 'C38B226D489D312EE7FC940C42E5651046F8827AFF9D8226CF06BAFA6591B217'}, '000ee24c63ba950fc8fd7eabbf913e2297738621092c105ffd10f179fd8b25a7', '0001a3eed05d4850d8ce217626cb7519e3a992f807f54060eae7841c0562cfb0', 2189, 'DB')",Start_time,2019-10-28 22:13:25.791806,End_time,2019-10-28 22:13:25.798804,Duration,0:00:00.006998
Task,"(8, '2019-10-29T02:13:25.799805', <LC.TB_data object at 0x000001BA37EB9390>, '0008bf874401e431cef858dceb33e00c21ca69c4b4c0d270da824151a287f4a2', '000ee24c63ba950fc8fd7eabbf913e2297738621092c105ffd10f179fd8b25a7', 6182, 'TB')",Start_time,2019-10-28 22:13:25.799805,End_time,2019-10-28 22:13:25.812803,Duration,0:00:00.012998
Task,"(9, '2019-10-29T02:13:36.089246', 'Relative Genesis Block', '0008ddc73b264e631db24186579d8295972fa687a4f486b96941c24249a60e08', '0008bf874401e431cef858dceb33e00c21ca69c4b4c0d270da824151a287f4a2', 6080, 'RGB')",Start_time,2019-10-28 22:13:36.089246,End_time,2019-10-28 22:13:36.109308,Duration,0:00:00.020062
Task,"(10, '2019-10-29T02:13:36.110318', {'digest': 'C38B226D489D312EE7FC940C42E5651046F8827AFF9D8226CF06BAFA6591B217'}, '0009ca77227607412f57f3cf4015813ce4d4728e864f75853dabae964b574a67', '0008ddc73b264e631db24186579d8295972fa687a4f486b96941c24249a60e08', 9601, 'DB')",Start_time,2019-10-28 22:13:36.110318,End_time,2019-10-28 22:13:36.136356,Duration,0:00:00.026038
Task,"(11, '2019-10-29T02:13:36.137321', <LC.TB_data object at 0x000001BA37EB9320>, '0003efcf3ea726bb121945baf4f48cbbce460c83e6b97be65acae35afe3cdf61', '0009ca77227607412f57f3cf4015813ce4d4728e864f75853dabae964b574a67', 395, 'TB')",Start_time,2019-10-28 22:13:36.137321,End_time,2019-10-28 22:13:36.138359,Duration,0:00:00.001038
Task,"(12, '2019-10-29T02:13:46.378619', 'Relative Genesis Block', '00039230c5a181ac111b0bcfbea9356a3c460990ccd29f004dfdce87834a1ee0', '0003efcf3ea726bb121945baf4f48cbbce460c83e6b97be65acae35afe3cdf61', 8356, 'RGB')",Start_time,2019-10-28 22:13:46.378619,End_time,2019-10-28 22:13:46.403617,Duration,0:00:00.024998
Task,"(13, '2019-10-29T02:13:46.404617', {'digest': 'C38B226D489D312EE7FC940C42E5651046F8827AFF9D8226CF06BAFA6591B217'}, '0004b48a08ad63d233facdda77dd6c7593ed37957703c3797c9977db460db254', '00039230c5a181ac111b0bcfbea9356a3c460990ccd29f004dfdce87834a1ee0', 4217, 'DB')",Start_time,2019-10-28 22:13:46.404617,End_time,2019-10-28 22:13:46.417725,Duration,0:00:00.013108
Task,"(14, '2019-10-29T02:13:46.418724', <LC.TB_data object at 0x000001BA37EB99B0>, '0000b833e3e9c58ad8366eccd56914c2652b229df18048591611ed69ed67801b', '0004b48a08ad63d233facdda77dd6c7593ed37957703c3797c9977db460db254', 13558, 'TB')",Start_time,2019-10-28 22:13:46.418724,End_time,2019-10-28 22:13:46.456724,Duration,0:00:00.038000
Task,"(15, '2019-10-29T02:13:56.744770', 'Relative Genesis Block', '000ada3a345ac3d34dd28aeb945a27144952d140e62a450357c38e7a6047376d', '0000b833e3e9c58ad8366eccd56914c2652b229df18048591611ed69ed67801b', 2329, 'RGB')",Start_time,2019-10-28 22:13:56.744770,End_time,2019-10-28 22:13:56.757807,Duration,0:00:00.013037
Task,"(16, '2019-10-29T02:13:56.758777', {'digest': 'C38B226D489D312EE7FC940C42E5651046F8827AFF9D8226CF06BAFA6591B217'}, '000e5256afaaf0a1b614910aad635db78d754cb6acefe486a7b44189ec1aa415', '000ada3a345ac3d34dd28aeb945a27144952d140e62a450357c38e7a6047376d', 6176, 'DB')",Start_time,2019-10-28 22:13:56.758777,End_time,2019-10-28 22:13:56.781769,Duration,0:00:00.022992
Task,"(17, '2019-10-29T02:13:56.783770', <LC.TB_data object at 0x000001BA37ED32E8>, '000202a6960f610a3c408577d45bcd3f623ae0b39d4c53532a7456aed82f7e44', '000e5256afaaf0a1b614910aad635db78d754cb6acefe486a7b44189ec1aa415', 20657, 'TB')",Start_time,2019-10-28 22:13:56.783770,End_time,2019-10-28 22:13:56.846768,Duration,0:00:00.062998
Task,"(18, '2019-10-29T02:14:07.061581', 'Relative Genesis Block', '000d0d6c63abdf56afcb356e204e9ad67ccffd44466baf24626f9cc60519543e', '000202a6960f610a3c408577d45bcd3f623ae0b39d4c53532a7456aed82f7e44', 3206, 'RGB')",Start_time,2019-10-28 22:14:07.061581,End_time,2019-10-28 22:14:07.069581,Duration,0:00:00.008000
Task,"(19, '2019-10-29T02:14:07.071587', {'digest': 'C38B226D489D312EE7FC940C42E5651046F8827AFF9D8226CF06BAFA6591B217'}, '000f94fd3f666df840c292ed20f73525856c97376c484442151ac7deab7a1ec1', '000d0d6c63abdf56afcb356e204e9ad67ccffd44466baf24626f9cc60519543e', 3977, 'DB')",Start_time,2019-10-28 22:14:07.070585,End_time,2019-10-28 22:14:07.081582,Duration,0:00:00.010997
Task,"(20, '2019-10-29T02:14:07.083582', <LC.TB_data object at 0x000001BA37ED3358>, '00003308a7d6a464f58b591d9c6f2f6d4a5f9ae84f3e5f4a6c4a656c73310df7', '000f94fd3f666df840c292ed20f73525856c97376c484442151ac7deab7a1ec1', 272, 'TB')",Start_time,2019-10-28 22:14:07.083582,End_time,2019-10-28 22:14:07.083582,Duration,0:00:00
Task,"(21, '2019-10-29T02:14:17.254509', 'Relative Genesis Block', '000aa690a312b61abebdad65442c4910bf58d97aa8db5d9ee35dd21957a79b26', '00003308a7d6a464f58b591d9c6f2f6d4a5f9ae84f3e5f4a6c4a656c73310df7', 18404, 'RGB')",Start_time,2019-10-28 22:14:17.254509,End_time,2019-10-28 22:14:17.303665,Duration,0:00:00.049156
Task,"(22, '2019-10-29T02:14:17.304618', {'digest': 'C38B226D489D312EE7FC940C42E5651046F8827AFF9D8226CF06BAFA6591B217'}, '000304e4a0f63c7a348ee99f0e2dc9664fce5854db8f38e9382de6409e4ff217', '000aa690a312b61abebdad65442c4910bf58d97aa8db5d9ee35dd21957a79b26', 3435, 'DB')",Start_time,2019-10-28 22:14:17.304618,End_time,2019-10-28 22:14:17.312616,Duration,0:00:00.007998
Task,"(23, '2019-10-29T02:14:17.312616', <LC.TB_data object at 0x000001BA37ED3DD8>, '0000aad780011578eadfd47937e8a80dbe9013e635ce7b210e4723ca2b3bf54b', '000304e4a0f63c7a348ee99f0e2dc9664fce5854db8f38e9382de6409e4ff217', 8844, 'TB')",Start_time,2019-10-28 22:14:17.312616,End_time,2019-10-28 22:14:17.332652,Duration,0:00:00.020036
Task,"(24, '2019-10-29T02:14:27.527534', 'Relative Genesis Block', '000bbb1ce1c45291b0f41522e5a06370be5ae768f9916d49cc429a69066e3c17', '0000aad780011578eadfd47937e8a80dbe9013e635ce7b210e4723ca2b3bf54b', 2483, 'RGB')",Start_time,2019-10-28 22:14:27.527534,End_time,2019-10-28 22:14:27.538511,Duration,0:00:00.010977
Task,"(25, '2019-10-29T02:14:27.539520', {'digest': 'C38B226D489D312EE7FC940C42E5651046F8827AFF9D8226CF06BAFA6591B217'}, '000a2ef1a16f2f01870e99c4e856692ed3f0fcc9051d8b037c1183acd0300597', '000bbb1ce1c45291b0f41522e5a06370be5ae768f9916d49cc429a69066e3c17', 2829, 'DB')",Start_time,2019-10-28 22:14:27.539520,End_time,2019-10-28 22:14:27.554510,Duration,0:00:00.014990
Task,"(26, '2019-10-29T02:14:27.555516', <LC.TB_data object at 0x000001BA37ED3FD0>, '00073784aef8d50e54de7ca1f40a9c62430975a58d08b9dceb32949ef87919f4', '000a2ef1a16f2f01870e99c4e856692ed3f0fcc9051d8b037c1183acd0300597', 9989, 'TB')",Start_time,2019-10-28 22:14:27.555516,End_time,2019-10-28 22:14:27.601508,Duration,0:00:00.045992
Task,"(27, '2019-10-29T02:14:37.789300', 'Relative Genesis Block', '000ccb7255a704e79f0e96a4cdde7e4456a08f8cfcc8f3b4421bb5eed90a50d3', '00073784aef8d50e54de7ca1f40a9c62430975a58d08b9dceb32949ef87919f4', 16651, 'RGB')",Start_time,2019-10-28 22:14:37.789300,End_time,2019-10-28 22:14:37.834521,Duration,0:00:00.045221
Task,"(28, '2019-10-29T02:14:37.835487', {'digest': 'C38B226D489D312EE7FC940C42E5651046F8827AFF9D8226CF06BAFA6591B217'}, '00045b7fcb7f683e79ee4a35b8683e7f67ebea53e4552efd62cf71b6bcb3cda0', '000ccb7255a704e79f0e96a4cdde7e4456a08f8cfcc8f3b4421bb5eed90a50d3', 2207, 'DB')",Start_time,2019-10-28 22:14:37.835487,End_time,2019-10-28 22:14:37.840499,Duration,0:00:00.005012
Task,"(29, '2019-10-29T02:14:37.841500', <LC.TB_data object at 0x000001BA37EDC3C8>, '0001bc20f7a2602f9edd6667ba4c9744b440ad5b930f13a1c4280af9d4a83244', '00045b7fcb7f683e79ee4a35b8683e7f67ebea53e4552efd62cf71b6bcb3cda0', 7152, 'TB')",Start_time,2019-10-28 22:14:37.841500,End_time,2019-10-28 22:14:37.857533,Duration,0:00:00.016033
Task,"(30, '2019-10-29T02:14:48.062534', 'Relative Genesis Block', '000c43d6c1c9d5122292903d5f057c566e4d805c21d2773398efff50cae120c4', '0001bc20f7a2602f9edd6667ba4c9744b440ad5b930f13a1c4280af9d4a83244', 4001, 'RGB')",Start_time,2019-10-28 22:14:48.062534,End_time,2019-10-28 22:14:48.084533,Duration,0:00:00.021999
