Task,"(0, '2018-09-23T14:13:49.653349', 'Absolute Genesis Block', '0009640ca2aec3a478c5b41c4f3dda392e234a07b0d40eb605602329aad2f109', '0000000000000000000000000000000000000000000000000000000000000000', 1410, 'AGB')",Start_time,2018-09-23 10:13:49.653349,End_time,2018-09-23 10:13:49.656339,Duration,0:00:00.002990
Task,"(1, '2018-09-23T14:13:49.663321', {'digest': '50E721E49C013F00C62CF59F2163542A9D8DF02464EFEB615D31051B0FDDC326'}, '000e1cf9cc9223b43289555ca23daf07146583eacae8238f6edfd2117c4fe620', '0009640ca2aec3a478c5b41c4f3dda392e234a07b0d40eb605602329aad2f109', 638, 'DB')",Start_time,2018-09-23 10:13:49.663321,End_time,2018-09-23 10:13:49.666312,Duration,0:00:00.002991
Task,"(2, '2018-09-23T14:13:49.671334', <LC.TB_data object at 0x000002263D969470>, '000f9fd6be220bf1d1ef911360bc16a0af7c6e9985255753a207f0b1d11e0e4e', '000e1cf9cc9223b43289555ca23daf07146583eacae8238f6edfd2117c4fe620', 2763, 'TB')",Start_time,2018-09-23 10:13:49.671334,End_time,2018-09-23 10:13:49.678280,Duration,0:00:00.006946
Task,"(3, '2018-09-23T14:14:26.600088', 'Relative Genesis Block', '000f6ec3920b058146dee6ed0ab5176268d04a1f7ef350d5d925180e9fb5a5fc', '000f9fd6be220bf1d1ef911360bc16a0af7c6e9985255753a207f0b1d11e0e4e', 1607, 'RGB')",Start_time,2018-09-23 10:14:26.600088,End_time,2018-09-23 10:14:26.605107,Duration,0:00:00.005019
Task,"(4, '2018-09-23T14:14:26.612091', {'digest': '50E721E49C013F00C62CF59F2163542A9D8DF02464EFEB615D31051B0FDDC326'}, '00057fb7a9eb7c3ba0a5e5b68c198a54cf8779113c62ce9e90cfb749c88e3d28', '000f6ec3920b058146dee6ed0ab5176268d04a1f7ef350d5d925180e9fb5a5fc', 7493, 'DB')",Start_time,2018-09-23 10:14:26.612091,End_time,2018-09-23 10:14:26.640980,Duration,0:00:00.028889
Task,"(5, '2018-09-23T14:14:26.646964', <LC.TB_data object at 0x000002263D969C18>, '0006d80aecb98fd7b0ac56391f7756c6c88e8c297d483a105c79df0deda1a83a', '00057fb7a9eb7c3ba0a5e5b68c198a54cf8779113c62ce9e90cfb749c88e3d28', 971, 'TB')",Start_time,2018-09-23 10:14:26.646964,End_time,2018-09-23 10:14:26.650976,Duration,0:00:00.004012
Task,"(6, '2018-09-23T14:14:41.405486', 'Relative Genesis Block', '000681fb9287d58a63641d7476e2113b448428a0df1e412124488a80876afb56', '0006d80aecb98fd7b0ac56391f7756c6c88e8c297d483a105c79df0deda1a83a', 6685, 'RGB')",Start_time,2018-09-23 10:14:41.405486,End_time,2018-09-23 10:14:41.431419,Duration,0:00:00.025933
Task,"(7, '2018-09-23T14:14:41.436402', {'digest': '50E721E49C013F00C62CF59F2163542A9D8DF02464EFEB615D31051B0FDDC326'}, '0005a14dacce9d416b393b685a9026d3dfad787891fdda01c3510c066b673e7d', '000681fb9287d58a63641d7476e2113b448428a0df1e412124488a80876afb56', 1449, 'DB')",Start_time,2018-09-23 10:14:41.436402,End_time,2018-09-23 10:14:41.439427,Duration,0:00:00.003025
Task,"(8, '2018-09-23T14:14:41.445380', <LC.TB_data object at 0x000002263DA13BE0>, '0008738eea7499cbbb1e77d04a91f84144262ee67674013c97a48cf403544853', '0005a14dacce9d416b393b685a9026d3dfad787891fdda01c3510c066b673e7d', 3090, 'TB')",Start_time,2018-09-23 10:14:41.445380,End_time,2018-09-23 10:14:41.451363,Duration,0:00:00.005983
Task,"(9, '2018-09-23T14:15:10.053245', 'Relative Genesis Block', '000b06ef51816e835be9fd9e874bc9774d0501d6a4b909df578c54b0a901a82a', '0008738eea7499cbbb1e77d04a91f84144262ee67674013c97a48cf403544853', 2125, 'RGB')",Start_time,2018-09-23 10:15:10.053245,End_time,2018-09-23 10:15:10.059226,Duration,0:00:00.005981
Task,"(10, '2018-09-23T14:15:10.066206', {'digest': '50E721E49C013F00C62CF59F2163542A9D8DF02464EFEB615D31051B0FDDC326'}, '00011929ec9426b0e0229374005feb337fee18b5230591dcff7d36c6988ee881', '000b06ef51816e835be9fd9e874bc9774d0501d6a4b909df578c54b0a901a82a', 1011, 'DB')",Start_time,2018-09-23 10:15:10.066206,End_time,2018-09-23 10:15:10.071193,Duration,0:00:00.004987
Task,"(11, '2018-09-23T14:15:10.083162', <LC.TB_data object at 0x000002263DA6CE48>, '000ce0bc65c886783fcd7c3b7dd9884cb99ce528507ae09a6f73a3b97078b936', '00011929ec9426b0e0229374005feb337fee18b5230591dcff7d36c6988ee881', 6712, 'TB')",Start_time,2018-09-23 10:15:10.083162,End_time,2018-09-23 10:15:10.099116,Duration,0:00:00.015954
Task,"(12, '2018-09-23T14:15:32.159577', 'Relative Genesis Block', '0002e5f9b4841a12af5712605063e0ce905b227a087f5da6e890af85c9a9520e', '000ce0bc65c886783fcd7c3b7dd9884cb99ce528507ae09a6f73a3b97078b936', 5135, 'RGB')",Start_time,2018-09-23 10:15:32.159577,End_time,2018-09-23 10:15:32.171546,Duration,0:00:00.011969
Task,"(13, '2018-09-23T14:15:32.179524', {'digest': '50E721E49C013F00C62CF59F2163542A9D8DF02464EFEB615D31051B0FDDC326'}, '000a61be2bb771a691faa640e23b04e1d60332f837bcc6ec1dfe30c7a70f6a46', '0002e5f9b4841a12af5712605063e0ce905b227a087f5da6e890af85c9a9520e', 460, 'DB')",Start_time,2018-09-23 10:15:32.179524,End_time,2018-09-23 10:15:32.181520,Duration,0:00:00.001996
Task,"(14, '2018-09-23T14:15:32.185541', <LC.TB_data object at 0x000002263DA6FEB8>, '000fa622342a260b733f036530ffd598f37c6d02e7d2eb4cb70dd39ce058f444', '000a61be2bb771a691faa640e23b04e1d60332f837bcc6ec1dfe30c7a70f6a46', 3574, 'TB')",Start_time,2018-09-23 10:15:32.185541,End_time,2018-09-23 10:15:32.195480,Duration,0:00:00.009939
Task,"(15, '2018-09-23T14:15:50.719159', 'Relative Genesis Block', '00005afc6711efd8d4f92694b3e4c5a5b2368605771864b73f4e21c7b2b60334', '000fa622342a260b733f036530ffd598f37c6d02e7d2eb4cb70dd39ce058f444', 3819, 'RGB')",Start_time,2018-09-23 10:15:50.719159,End_time,2018-09-23 10:15:50.729139,Duration,0:00:00.009980
Task,"(16, '2018-09-23T14:15:50.739149', {'digest': '50E721E49C013F00C62CF59F2163542A9D8DF02464EFEB615D31051B0FDDC326'}, '000b8a7490cc6b8dd01ca42b2a17f4c341318b99c3752d955d880ade492902b2', '00005afc6711efd8d4f92694b3e4c5a5b2368605771864b73f4e21c7b2b60334', 3651, 'DB')",Start_time,2018-09-23 10:15:50.739149,End_time,2018-09-23 10:15:50.748114,Duration,0:00:00.008965
Task,"(17, '2018-09-23T14:15:50.753068', <LC.TB_data object at 0x000002263DA2C5F8>, '0007c6590a4c6bd206281e197b85445f70b10bfabce88595886e1e4337ad6df9', '000b8a7490cc6b8dd01ca42b2a17f4c341318b99c3752d955d880ade492902b2', 51, 'TB')",Start_time,2018-09-23 10:15:50.753068,End_time,2018-09-23 10:15:50.753068,Duration,0:00:00
Task,"(18, '2018-09-23T14:16:19.424495', 'Relative Genesis Block', '000846c23b908a971940dc11d114fb536354f2994f6f4a7b84bc9109a89b91e8', '0007c6590a4c6bd206281e197b85445f70b10bfabce88595886e1e4337ad6df9', 9738, 'RGB')",Start_time,2018-09-23 10:16:19.424495,End_time,2018-09-23 10:16:19.452417,Duration,0:00:00.027922
Task,"(19, '2018-09-23T14:16:19.457373', {'digest': '50E721E49C013F00C62CF59F2163542A9D8DF02464EFEB615D31051B0FDDC326'}, '0004d74f6de8b5e732598ea437fa08a741ec125b94118f98f2aa3915b3a85c79', '000846c23b908a971940dc11d114fb536354f2994f6f4a7b84bc9109a89b91e8', 2071, 'DB')",Start_time,2018-09-23 10:16:19.457373,End_time,2018-09-23 10:16:19.462393,Duration,0:00:00.005020
Task,"(20, '2018-09-23T14:16:19.467346', <LC.TB_data object at 0x000002263DA2C470>, '000736f43b559154111ddec0cf8e6fbbfb6f05bd49126ce0407a8c1cd5ae8e09', '0004d74f6de8b5e732598ea437fa08a741ec125b94118f98f2aa3915b3a85c79', 4058, 'TB')",Start_time,2018-09-23 10:16:19.467346,End_time,2018-09-23 10:16:19.478319,Duration,0:00:00.010973
Task,"(21, '2018-09-23T14:16:44.370619', 'Relative Genesis Block', '000a030f056fe0c9e6357e79f9cb3e1d5db01b03c7693c613f07b23db5f7f4b3', '000736f43b559154111ddec0cf8e6fbbfb6f05bd49126ce0407a8c1cd5ae8e09', 12, 'RGB')",Start_time,2018-09-23 10:16:44.370619,End_time,2018-09-23 10:16:44.370619,Duration,0:00:00
Task,"(22, '2018-09-23T14:16:44.379629', {'digest': '50E721E49C013F00C62CF59F2163542A9D8DF02464EFEB615D31051B0FDDC326'}, '000fb6bc7631f995f8fdb15e5a88ae57cd5568808aa8169788db9b8702c6e4f2', '000a030f056fe0c9e6357e79f9cb3e1d5db01b03c7693c613f07b23db5f7f4b3', 2488, 'DB')",Start_time,2018-09-23 10:16:44.379629,End_time,2018-09-23 10:16:44.386576,Duration,0:00:00.006947
Task,"(23, '2018-09-23T14:16:44.393558', <LC.TB_data object at 0x000002263DA42390>, '000ca77d4dbaf76e595ec27578558be7b650a27738ba3d6e20a09dda106e2786', '000fb6bc7631f995f8fdb15e5a88ae57cd5568808aa8169788db9b8702c6e4f2', 6883, 'TB')",Start_time,2018-09-23 10:16:44.393558,End_time,2018-09-23 10:16:44.413502,Duration,0:00:00.019944
Task,"(24, '2018-09-23T14:16:56.960957', 'Relative Genesis Block', '000027048c1f216e155d281d8cf2eef59559dba2cafa326141acef17ff01cfe6', '000ca77d4dbaf76e595ec27578558be7b650a27738ba3d6e20a09dda106e2786', 8358, 'RGB')",Start_time,2018-09-23 10:16:56.960957,End_time,2018-09-23 10:16:56.985925,Duration,0:00:00.024968
Task,"(25, '2018-09-23T14:16:56.991877', {'digest': '50E721E49C013F00C62CF59F2163542A9D8DF02464EFEB615D31051B0FDDC326'}, '0005cf1844b5fb15a25e681256eebdf19e7f4d96f902654084e2e895a6dd7421', '000027048c1f216e155d281d8cf2eef59559dba2cafa326141acef17ff01cfe6', 4249, 'DB')",Start_time,2018-09-23 10:16:56.991877,End_time,2018-09-23 10:16:57.001846,Duration,0:00:00.009969
Task,"(26, '2018-09-23T14:16:57.007831', <LC.TB_data object at 0x000002263DA6FBA8>, '00095ab66d583a3bd17ebe94a6aa2d34cc44680b467a40803a3b71d842dc3729', '0005cf1844b5fb15a25e681256eebdf19e7f4d96f902654084e2e895a6dd7421', 3070, 'TB')",Start_time,2018-09-23 10:16:57.007831,End_time,2018-09-23 10:16:57.014812,Duration,0:00:00.006981
Task,"(27, '2018-09-23T14:17:09.973327', 'Relative Genesis Block', '0007d356963201131e4672c6a69a72c128b2dfef38c6ca39039d0f2b8609c946', '00095ab66d583a3bd17ebe94a6aa2d34cc44680b467a40803a3b71d842dc3729', 1046, 'RGB')",Start_time,2018-09-23 10:17:09.973327,End_time,2018-09-23 10:17:09.978312,Duration,0:00:00.004985
