Task,"(0, '2018-09-25T15:17:36.213194', 'A Genesis Block for Superblockchain', '000e1950f874e7e121ac1f75ee7affd69aadbf2450ae3f097af8986e3c49da89', '0000000000000000000000000000000000000000000000000000000000000000', 154, 'SBC-GB')",Start_time,2018-09-25 11:17:36.798630,End_time,2018-09-25 11:17:47.059242,Duration,0:00:10.260612
Task,"(1, '2018-09-25T15:17:36.213194', (2, '2018-09-25T15:17:36.197276', 'aggr_hash: b66bc564c2f5f6b2f74d89dfa58ce74a1b301e647e0eac413e6a290a837ab263', 'timestamp_from: 2018-09-25T15:17:36.148732', 'timestamp_to: 2018-09-25T15:17:36.159339', 'index_from: 0', 'index_to: 1', '0002686f00e78e41ee2315b98f8bd1ea205250f01b34887847c866f565eff21c', '000245d6d842ccfbab3d4877a2b3018439f8a7d10f376440ad3ae40e31dfc12c', 2949, 'TB'), '00040dc6f851e39f6d8f515f580a02b71b8d1752aa67ba257c73e66a6287d041', '000e1950f874e7e121ac1f75ee7affd69aadbf2450ae3f097af8986e3c49da89', 11626, 'SB')",Start_time,2018-09-25 11:17:47.220757,End_time,2018-09-25 11:17:58.146717,Duration,0:00:10.925960
Task,"(2, '2018-09-25T15:17:59.024401', (5, '2018-09-25T15:17:59.014943', 'aggr_hash: 0b2a7225fdfebfd928a4710bbad2d5ec82ece8a81adb7a01d14aef9942736137', 'timestamp_from: 2018-09-25T15:17:58.966524', 'timestamp_to: 2018-09-25T15:17:58.987659', 'index_from: 3', 'index_to: 4', '000d1d610b4000dd7e3f31ffbba085e9e00e00a0fa823299f97495aa18d2a355', '0000447f25609c10e9f66d22cf9a654f9827e897816c7ee2aeaa2ed22f57fe59', 421, 'TB'), '000860f4f298056dec32a768a908931744ef9bf0a89f8093ab3bde894060906d', '00040dc6f851e39f6d8f515f580a02b71b8d1752aa67ba257c73e66a6287d041', 6076, 'SB')",Start_time,2018-09-25 11:17:59.663658,End_time,2018-09-25 11:18:10.731184,Duration,0:00:11.067526
Task,"(3, '2018-09-25T15:18:11.630781', (8, '2018-09-25T15:18:11.616740', 'aggr_hash: 646571425a15f6edf8862d97e035a0ce61323cd05f8c21ccd649d3379932fb95', 'timestamp_from: 2018-09-25T15:18:11.547003', 'timestamp_to: 2018-09-25T15:18:11.558971', 'index_from: 6', 'index_to: 7', '000592f7072c00b3544dcb186befa4d8020ae10c30d24395854b5ce5385e4053', '00071ee363de4aaffa468c9be12d04e7be7cbaac1c7c391630155472b1771f05', 2492, 'TB'), '0007f929b85c11154f9a4de5bb343b936d4fd3825e1074a4bc8d5e1442f38ec4', '000860f4f298056dec32a768a908931744ef9bf0a89f8093ab3bde894060906d', 6021, 'SB')",Start_time,2018-09-25 11:18:11.965961,End_time,2018-09-25 11:18:22.218070,Duration,0:00:10.252109
Task,"(4, '2018-09-25T15:18:22.772587', (11, '2018-09-25T15:18:22.763610', 'aggr_hash: b5554dfa52ab56f95b365256b1302164ec26a11e5fb5e703bdc6568681ff3be4', 'timestamp_from: 2018-09-25T15:18:22.725712', 'timestamp_to: 2018-09-25T15:18:22.752639', 'index_from: 9', 'index_to: 10', '0006e729c2bf42be4978fe7f4ed0af1c7c5c27343b19e8f65ce018a6bdc86646', '000912c9e2e386d56aae7f4b1f6628bcee84c1f572238d2a2fc191e65cc580b0', 862, 'TB'), '0009698fcfefce8596bebf97d8b52fe5a2017dcfe2febdf964de71b1134473b6', '0007f929b85c11154f9a4de5bb343b936d4fd3825e1074a4bc8d5e1442f38ec4', 8547, 'SB')",Start_time,2018-09-25 11:18:23.062811,End_time,2018-09-25 11:18:43.498218,Duration,0:00:20.435407
Task,"(5, '2018-09-25T15:18:44.006892', (14, '2018-09-25T15:18:44.000875', 'aggr_hash: 02bc1830fbdd71df21fa2a4eac97bacd1db7e93a064dd5255e91b4990d9da3f7', 'timestamp_from: 2018-09-25T15:18:43.971951', 'timestamp_to: 2018-09-25T15:18:43.978979', 'index_from: 12', 'index_to: 13', '000f5c05a553e1fe3f542fef4dd14e2ac767495dbc916b35d97e6dc06e513f99', '0008ef0e26ff126c51be34d7810da4b201fc90b24af7f72bf92856894b75b41f', 660, 'TB'), '0004fa58ffbeed3b66cc754a74ea0c02a426cad65a3e9baac55dc5c15fe0649e', '0009698fcfefce8596bebf97d8b52fe5a2017dcfe2febdf964de71b1134473b6', 4797, 'SB')",Start_time,2018-09-25 11:18:44.311047,End_time,2018-09-25 11:19:04.641081,Duration,0:00:20.330034
Task,"(6, '2018-09-25T15:19:05.141740', (17, '2018-09-25T15:19:05.131768', 'aggr_hash: 4cb26b8f8e759bbac3136e6af93c5095c1e6d893ce43ee1aa29ecc903e1caa25', 'timestamp_from: 2018-09-25T15:19:05.102845', 'timestamp_to: 2018-09-25T15:19:05.115810', 'index_from: 15', 'index_to: 16', '000d86f4477a671c650522e39518f0af17882d994a7b71d0b0ee3efa70c770e5', '000ede5243ff2b1a2ce083e2fa53873afdbb5e769185aec474883fddf29cc6f1', 1818, 'TB'), '00017d8789d6152f18d498b4b6cb4980c3024d78d7fc7032d4439bd9b19f970c', '0004fa58ffbeed3b66cc754a74ea0c02a426cad65a3e9baac55dc5c15fe0649e', 9524, 'SB')",Start_time,2018-09-25 11:19:05.480834,End_time,2018-09-25 11:19:46.038704,Duration,0:00:40.557870
Task,"(7, '2018-09-25T15:19:46.598206', (20, '2018-09-25T15:19:46.560340', 'aggr_hash: 38f856884c0df9273cae53dc0b28ee3ab037aa3e338caeb86a7deff40996ebe1', 'timestamp_from: 2018-09-25T15:19:46.538375', 'timestamp_to: 2018-09-25T15:19:46.551333', 'index_from: 18', 'index_to: 19', '000f85c483c2d720cde272879039844ec31c05fe92ed7f35976c62fc5ab98810', '0000efb791a0b8a7d38e26453f53846efd49d5f3706f99205591e511edaea837', 10721, 'TB'), '00047a995c5348f4d8ec2148daaa7f5cf5ebdc2109ea23cf5c1e7aaa7b52495c', '00017d8789d6152f18d498b4b6cb4980c3024d78d7fc7032d4439bd9b19f970c', 2737, 'SB')",Start_time,2018-09-25 11:19:46.914361,End_time,2018-09-25 11:20:17.478037,Duration,0:00:30.563676
Task,"(8, '2018-09-25T15:20:18.103368', (23, '2018-09-25T15:20:18.093392', 'aggr_hash: 30daa4c0ee2722869068d8ff8054a6fee56b943c36b45b7ea560c4ed86a71aa5', 'timestamp_from: 2018-09-25T15:20:18.068492', 'timestamp_to: 2018-09-25T15:20:18.074444', 'index_from: 21', 'index_to: 22', '000e57dc14bf19aefd795c25e617d74e5cbf3bccc17160a99b4f9b5c45b33a63', '0008ff9389401cfdf4c8f53a2135c45c707354fb88dddb260d43f3d3a4fa66c4', 1073, 'TB'), '0004843ffc1955d6c8f981e4ec3b73574b6a39ffa711b5fd75cd0a9dc8694d43', '00047a995c5348f4d8ec2148daaa7f5cf5ebdc2109ea23cf5c1e7aaa7b52495c', 3306, 'SB')",Start_time,2018-09-25 11:20:18.406554,End_time,2018-09-25 11:20:48.853357,Duration,0:00:30.446803
Task,"(9, '2018-09-25T15:20:49.358005', (26, '2018-09-25T15:20:49.340055', 'aggr_hash: bd6bcada0a6614c942c5dc0f653a157701964bd1460a5146f0607557ddcfa810', 'timestamp_from: 2018-09-25T15:20:49.312130', 'timestamp_to: 2018-09-25T15:20:49.330081', 'index_from: 24', 'index_to: 25', '000a0ffac74752640e8ab7df849df22fb91e79f9f801a23897aec763152f9d7a', '000e694019f68984bcd9ec1c2546e469edc4808e8c6ec1ec5542f7e2ee551c42', 4417, 'TB'), '0009d90e0ba05f08f2fe8d513755cffb3c9b06d224517fff7565430b09150173', '0004843ffc1955d6c8f981e4ec3b73574b6a39ffa711b5fd75cd0a9dc8694d43', 1117, 'SB')",Start_time,2018-09-25 11:20:50.313917,End_time,2018-09-25 11:21:00.887413,Duration,0:00:10.573496
