Task,"(0, '2018-09-25T17:55:58.196773', 'A Genesis Block for Superblockchain', '00053a65a00831ac16367a0d77e0e3ddaceeb24e0a34605545661df279be5d3b', '0000000000000000000000000000000000000000000000000000000000000000', 671, 'SBC-GB')",Start_time,2018-09-25 13:55:59.868303,End_time,2018-09-25 13:56:10.299540,Duration,0:00:10.431237
Task,"(1, '2018-09-25T17:55:58.201927', (2, '2018-09-25T17:55:58.179820', 'aggr_hash: 6cbf7d9be04b344e681918d46efd1fd713f1ebaaa220a507cbe19ade94e52b99', 'timestamp_from: 2018-09-25T17:55:58.086284', 'timestamp_to: 2018-09-25T17:55:58.155882', 'index_from: 0', 'index_to: 1', '0002fef0334181ade72e60739c10bcf06cbbe0e2e20f2cbd127dc7c6fcee5948', '0001b4251515c31a72ad761c661aa56e5febaee3c4007868a2594001bfacc080', 505, 'TB'), '0001f284721ef6e34d3d65c62856c2f5a94c54aede0ff29a5f00e9ddf4897f90', '00053a65a00831ac16367a0d77e0e3ddaceeb24e0a34605545661df279be5d3b', 2563, 'SB')",Start_time,2018-09-25 13:56:10.935812,End_time,2018-09-25 13:56:31.918486,Duration,0:00:20.982674
Task,"(2, '2018-09-25T17:56:33.993825', (5, '2018-09-25T17:56:33.877094', 'aggr_hash: d8be11112a4ee530c1d9afb9b3e15f620f835907dbb08f81b715404c6330a194', 'timestamp_from: 2018-09-25T17:56:33.810605', 'timestamp_to: 2018-09-25T17:56:33.852090', 'index_from: 3', 'index_to: 4', '0001dc2c9fb0d2c7bc6ebd444179ff5e30c9a1d08ad9837534b7c66bfc2caa1c', '000dbf8db8858f3f30479e84f1937c154e6143c37f9c12255a5d8872ed502827', 10027, 'TB'), '00031f2184988b46154d1ad38b115d1bcef000de6f894937d8da56e477c8c22e', '0001f284721ef6e34d3d65c62856c2f5a94c54aede0ff29a5f00e9ddf4897f90', 14245, 'SB')",Start_time,2018-09-25 13:56:35.214136,End_time,2018-09-25 13:56:45.599066,Duration,0:00:10.384930
Task,"(3, '2018-09-25T17:56:46.968402', (8, '2018-09-25T17:56:46.962449', 'aggr_hash: 95e17a8ec24d4a0990bb4d2b22f3e08e3fc37c226c29ac3ab2e37484e5e8cfff', 'timestamp_from: 2018-09-25T17:56:46.807835', 'timestamp_to: 2018-09-25T17:56:46.845730', 'index_from: 6', 'index_to: 7', '000c19b12c1555f3190760069df0581f63322a609d1110083fa63ec86e1ae1d1', '0009d8461b49756e0069b3536122240dcfbb012df2b557533e87253166f5aac8', 23, 'TB'), '000d788630d483f824fe2ec122cb651ef44a19cbae4174443f28349442db6d5d', '00031f2184988b46154d1ad38b115d1bcef000de6f894937d8da56e477c8c22e', 1103, 'SB')",Start_time,2018-09-25 13:56:47.964739,End_time,2018-09-25 13:57:39.216161,Duration,0:00:51.251422
Task,"(4, '2018-09-25T17:57:40.890685', (11, '2018-09-25T17:57:40.851787', 'aggr_hash: ad6d316e5a0c883f98e71fcff6b0719f1babdd7af78bbaab80f76e1734293a8e', 'timestamp_from: 2018-09-25T17:57:40.803916', 'timestamp_to: 2018-09-25T17:57:40.829848', 'index_from: 9', 'index_to: 10', '0003927c3c5f8a86e2ebefc7871dd93f1ae12703dbb92973bd60f87190b22b8e', '000211d4f00a660fbc31235d23daef5acb82291ef6d8f91923ce2b3259a63c1e', 2152, 'TB'), '000e150d2553f95cfdc289a6c3a9760993642bdbf464a2e8d1a0afe2f73905a0', '000d788630d483f824fe2ec122cb651ef44a19cbae4174443f28349442db6d5d', 7599, 'SB')",Start_time,2018-09-25 13:57:41.926107,End_time,2018-09-25 13:57:52.308322,Duration,0:00:10.382215
Task,"(5, '2018-09-25T17:57:53.368484', (14, '2018-09-25T17:57:53.283965', 'aggr_hash: 2c05b12055d848d28a4c64bee31a86daf8c7d9779c0ebcbeb6b0dc78d290f6cb', 'timestamp_from: 2018-09-25T17:57:53.232914', 'timestamp_to: 2018-09-25T17:57:53.248804', 'index_from: 12', 'index_to: 13', '00026039f1a9c9acc8ac353cb234ac13bb6337e2eb5a63d44dca6d0bb5961dca', '00019925f3d044117a65c423d6951d61e6e4f023ef4bb794675c91e2eaf99bf4', 5886, 'TB'), '000541b53c5ebdedae601bc4fc519d8714fedfbd1518240e5226d08f085cb97d', '000e150d2553f95cfdc289a6c3a9760993642bdbf464a2e8d1a0afe2f73905a0', 872, 'SB')",Start_time,2018-09-25 13:57:54.671113,End_time,2018-09-25 13:58:15.387728,Duration,0:00:20.716615
Task,"(6, '2018-09-25T17:58:17.228601', (17, '2018-09-25T17:58:17.175786', 'aggr_hash: e17ac17882606df0b9241aa9bbb19649b0d80f0cac4cdf3b59e4bba6fb3e4313', 'timestamp_from: 2018-09-25T17:58:16.814849', 'timestamp_to: 2018-09-25T17:58:17.137843', 'index_from: 15', 'index_to: 16', '000729c3bd4730bea51e9968b7b5ddd8bb6f68773041ae572a5c279c51d49a87', '0005db2062a3d363eaa11cca80e36693d1d88a5d7c12812eb2212a87aac4fe0e', 937, 'TB'), '00045658d71e88e792cb648bcfe441f718d241553aaac8338d2b31b3abc131d5', '000541b53c5ebdedae601bc4fc519d8714fedfbd1518240e5226d08f085cb97d', 5181, 'SB')",Start_time,2018-09-25 13:58:18.215959,End_time,2018-09-25 13:58:48.898717,Duration,0:00:30.682758
Task,"(7, '2018-09-25T17:58:49.863136', (20, '2018-09-25T17:58:49.836208', 'aggr_hash: 3b251fc4277d70d9b6705d5ce2e6b465443e2b64ece022de3f653e2892655722', 'timestamp_from: 2018-09-25T17:58:49.790331', 'timestamp_to: 2018-09-25T17:58:49.824240', 'index_from: 18', 'index_to: 19', '000684b980358ed51a46bdd5237153a2d0d63a20742478c27cc16acf080773f0', '000dd6e8e6568bd5d1750fa88349c538a340712e0601d5dad9efe349d9067bd0', 1022, 'TB'), '000fc2b3b3a48465e71eb2e4f32e4ef6f90c70bb5942331c9d37dd0169c3aa3c', '00045658d71e88e792cb648bcfe441f718d241553aaac8338d2b31b3abc131d5', 5222, 'SB')",Start_time,2018-09-25 13:58:50.991119,End_time,2018-09-25 13:59:01.463023,Duration,0:00:10.471904
Task,"(8, '2018-09-25T17:59:02.883174', (23, '2018-09-25T17:59:02.867467', 'aggr_hash: 48139f5baf2525b5f9d4222f5bd4f4c3f3ca1703c71201ebd0a9de99bc7f4bc0', 'timestamp_from: 2018-09-25T17:59:02.808426', 'timestamp_to: 2018-09-25T17:59:02.829318', 'index_from: 21', 'index_to: 22', '000f3ad20fda6b715b9a2af28336b53d2b53109969e2263474852b7aaf0592c7', '0003fe832b1886c5eae2c281826c61113bf8d3759524929da057e6b6c6d62b29', 167, 'TB'), '0003609c23d958cef8da9fe0a66308c37581b394b479fc50d8ca7a79712cd6bd', '000fc2b3b3a48465e71eb2e4f32e4ef6f90c70bb5942331c9d37dd0169c3aa3c', 3770, 'SB')",Start_time,2018-09-25 13:59:04.199705,End_time,2018-09-25 13:59:25.338266,Duration,0:00:21.138561
Task,"(9, '2018-09-25T17:59:26.992842', (26, '2018-09-25T17:59:26.963963', 'aggr_hash: 504bd890f99c3d8accddbf3ecf866d7487835fa458b9da973b047e75a80c2a40', 'timestamp_from: 2018-09-25T17:59:26.814423', 'timestamp_to: 2018-09-25T17:59:26.838297', 'index_from: 24', 'index_to: 25', '000cf47b952f59440c34ef49f62cb12dfffb3300aaaf9e6500395b2a52f02a7d', '0000dafcd5a162cad3a34d5ae81db73ac166e0a488628db0e97cf1424f02850e', 1028, 'TB'), '00003cc46f09aa7b04b3c8c369243a1237c0c452908d7fbd777ca2d7ace7a9c1', '0003609c23d958cef8da9fe0a66308c37581b394b479fc50d8ca7a79712cd6bd', 3407, 'SB')",Start_time,2018-09-25 13:59:28.071952,End_time,2018-09-25 13:59:48.611095,Duration,0:00:20.539143
