Task,"(0, '2018-09-27T16:00:20.800678', 'A Genesis Block for Superblockchain', '000d052a6a6e1769a9b001c355e53c3c7a936a36c64933d34b7529738bcb68bc', '0000000000000000000000000000000000000000000000000000000000000000', 118, 'SBC-GB')",Start_time,2018-09-27 12:00:21.406059,End_time,2018-09-27 12:00:51.780305,Duration,0:00:30.374246
Task,"(1, '2018-09-27T16:00:20.800678', (11, '2018-09-27T16:00:20.769760', 'aggr_hash: 633aefc739ba5cd0d48c1043529e83834dba1e3ddce7d2ed08d9c78d7dc8486d', 'timestamp_from: 2018-09-27T15:58:45.672317', 'timestamp_to: 2018-09-27T16:00:20.761781', 'index_from: 0', 'index_to: 10', '000cb6a55c5dba3bda7c490e02f0d9b43b345c57d97972b2690d131c1a9fb4b4', '0001ffbb9895f722e4e20130947f625041fbf9de95a81bf9fa745f60f914d774', 9122, 'TB'), '000522ddb2ca79be5f4f7d9e3ca7a3586992cf7f767c5926d70270011e572b70', '000d052a6a6e1769a9b001c355e53c3c7a936a36c64933d34b7529738bcb68bc', 612, 'SB')",Start_time,2018-09-27 12:00:51.917934,End_time,2018-09-27 12:01:22.295621,Duration,0:00:30.377687
Task,"(2, '2018-09-27T16:03:08.173694', (23, '2018-09-27T16:03:08.141778', 'aggr_hash: a17dd315e66a1b15d7b928ede02b9baa788948d0552d930a470a77ecee087f17', 'timestamp_from: 2018-09-27T16:01:32.969330', 'timestamp_to: 2018-09-27T16:03:08.131805', 'index_from: 12', 'index_to: 22', '000b57218a72d8ced8084b8470ea2559fabb3d6c0641796bcb6fbb5daf2f7446', '0006eb58dbef6247a0d6b7266c451358aad2e6b660b53616ed149d55ada23795', 5403, 'TB'), '00096ff20e71040804461ad51f93c11e9053bc773d5566b1156fe266b597b4dd', '000522ddb2ca79be5f4f7d9e3ca7a3586992cf7f767c5926d70270011e572b70', 7332, 'SB')",Start_time,2018-09-27 12:03:08.523755,End_time,2018-09-27 12:03:18.797283,Duration,0:00:10.273528
Task,"(3, '2018-09-27T16:05:05.486959', (35, '2018-09-27T16:05:05.457039', 'aggr_hash: 7717713cedc9fb68da51cc06fe227d38a290ec6b2d3f6940c50de079950f6029', 'timestamp_from: 2018-09-27T16:03:29.425859', 'timestamp_to: 2018-09-27T16:05:05.425138', 'index_from: 24', 'index_to: 34', '000633f971a23c768941aa6987aca559b4eb3cdc8fcdc5a21c572d53924d1896', '0001a545f598499a45bafb2aa4b875bd22c6f01092f86858580e4183e6f51c10', 5307, 'TB'), '000336b4ae36fc54093529498c84780fe94e1112be3020386ea9035a19840d94', '00096ff20e71040804461ad51f93c11e9053bc773d5566b1156fe266b597b4dd', 1139, 'SB')",Start_time,2018-09-27 12:05:05.776185,End_time,2018-09-27 12:05:26.185604,Duration,0:00:20.409419
Task,"(4, '2018-09-27T16:07:12.599019', (47, '2018-09-27T16:07:12.579075', 'aggr_hash: 2f5fb43b81e2031544322883b3b2bf84b5bfebee36bbfc97246b4b336e1c9f6c', 'timestamp_from: 2018-09-27T16:05:36.828142', 'timestamp_to: 2018-09-27T16:07:12.556135', 'index_from: 36', 'index_to: 46', '00089c74499151f7aed07a8ef2da9be95f199cbbac35f1e22c7a76fd3dba06af', '000a6d081287ff8781192aa23639cdf525675365046d918def3a421ec7cb517c', 2736, 'TB'), '0001225988135a860dbbd665ca9d3ec7ae2f43219f277512e3c61f2f568fa319', '000336b4ae36fc54093529498c84780fe94e1112be3020386ea9035a19840d94', 2811, 'SB')",Start_time,2018-09-27 12:07:13.253270,End_time,2018-09-27 12:08:14.607190,Duration,0:01:01.353920
Task,"(5, '2018-09-27T16:10:00.891951', (59, '2018-09-27T16:10:00.855048', 'aggr_hash: bd8cc4ddc28bf03dac7973f483914b145a7883981a7bdb26404159914eee55af', 'timestamp_from: 2018-09-27T16:08:25.237760', 'timestamp_to: 2018-09-27T16:10:00.802189', 'index_from: 48', 'index_to: 58', '000994c65d66986d29a12d49b586e67ff3d23a7cbb1a6dc9d7b55f8a0944d130', '0005b912296db01b8c1328a436fab66282867a47c77af2c15c0521354e54bfe3', 9800, 'TB'), '0005d92e1b1db63235358134ba70f0bd6d970d2a196d0317b9c3ba8fd2fa3a96', '0001225988135a860dbbd665ca9d3ec7ae2f43219f277512e3c61f2f568fa319', 2242, 'SB')",Start_time,2018-09-27 12:10:01.179181,End_time,2018-09-27 12:10:31.625758,Duration,0:00:30.446577
Task,"(6, '2018-09-27T16:12:17.706590', (71, '2018-09-27T16:12:17.699642', 'aggr_hash: 7cdd0343a77a0efb07c76acab00346dbc0c223940569712f8567a8a776055d81', 'timestamp_from: 2018-09-27T16:10:42.221421', 'timestamp_to: 2018-09-27T16:12:17.681660', 'index_from: 60', 'index_to: 70', '0004e8733a7c727dbe4e93159db727e1f6cf1a1a95bacb2b40497187e8391c91', '0003f4ab2d1dea35b26b666bf6f7e34470c7652adc22a4e7679a595ee222f1af', 839, 'TB'), '0006dda20ed2825d79e0bd8fc09abaeeb8ea3a75390520010ce4f8818e8bac32', '0005d92e1b1db63235358134ba70f0bd6d970d2a196d0317b9c3ba8fd2fa3a96', 2027, 'SB')",Start_time,2018-09-27 12:12:18.010777,End_time,2018-09-27 12:13:59.062211,Duration,0:01:41.051434
Task,"(7, '2018-09-27T16:15:45.079844', (83, '2018-09-27T16:15:45.061893', 'aggr_hash: f7fd18f13d985257649d59d702a81ef79b554bce740f1e9147a368dadcdde5d5', 'timestamp_from: 2018-09-27T16:14:09.600024', 'timestamp_to: 2018-09-27T16:15:45.021001', 'index_from: 72', 'index_to: 82', '000c8809d312189a65cdd261c445193c39b741eda8d625ae49ec4f6bdb7897b7', '000e035e83caf0762443b4c87bbf4f06ac4476969ef7a31737d08061e839ea40', 3010, 'TB'), '000b884b672733b14ee3f9a46617112492cc8d0a0b445580a5c4c181032cbf8e', '0006dda20ed2825d79e0bd8fc09abaeeb8ea3a75390520010ce4f8818e8bac32', 2376, 'SB')",Start_time,2018-09-27 12:15:45.384030,End_time,2018-09-27 12:16:05.702691,Duration,0:00:20.318661
Task,"(8, '2018-09-27T16:17:52.322554', (95, '2018-09-27T16:17:52.266704', 'aggr_hash: 74643be8147f7b12fe74fa2ab4e05b2a4ae9e712ed3e3c1c1e0c23b92ebbe800', 'timestamp_from: 2018-09-27T16:16:16.344231', 'timestamp_to: 2018-09-27T16:17:52.233793', 'index_from: 84', 'index_to: 94', '000b97afcc56a6588ddc020c3ad6d7d4ff15e7e2f7efa6d595fede4d98a8db02', '000a1c680866fb1f791b144f2882e2a3be188848e8c13ea544e0373873dc94e6', 15821, 'TB'), '0008581847c0f17ca9bf93407388981842f230d3e04434500de5b426c87f8675', '000b884b672733b14ee3f9a46617112492cc8d0a0b445580a5c4c181032cbf8e', 2916, 'SB')",Start_time,2018-09-27 12:17:52.647687,End_time,2018-09-27 12:18:02.925198,Duration,0:00:10.277511
Task,"(9, '2018-09-27T16:19:49.820331', (107, '2018-09-27T16:19:49.768467', 'aggr_hash: c97e2fbb6a0c2eeaa1be329f97588e512df0c5e7593181d39d11aa8b33b71f32', 'timestamp_from: 2018-09-27T16:18:13.624586', 'timestamp_to: 2018-09-27T16:19:49.741539', 'index_from: 96', 'index_to: 106', '0002ead22750e8ff32072b45afc5288bf94e5aa25de2fffe0604c834379c0d8f', '000b82bbce3fd852e02ffc3b12a173b7a84aec2e8e0af64144fa5faf91a0a5a6', 14645, 'TB'), '0004a79c57da37afeb78ac18f8a168600df915173559a5a24604020e9cd70e8e', '0008581847c0f17ca9bf93407388981842f230d3e04434500de5b426c87f8675', 839, 'SB')",Start_time,2018-09-27 12:19:50.341932,End_time,2018-09-27 12:20:50.992732,Duration,0:01:00.650800
Task,"(10, '2018-09-27T16:22:37.590930', (119, '2018-09-27T16:22:37.579961', 'aggr_hash: f6cd23ace480aefce3db5a579be96c65ec2092e74e67a5e21972fa40ab543e06', 'timestamp_from: 2018-09-27T16:21:01.680433', 'timestamp_to: 2018-09-27T16:22:37.541063', 'index_from: 108', 'index_to: 118', '000a27fc461eb1cf149e89f01a5d7b0aadf54e57ecf1c34421fac57ca87d75cd', '000e8f38684b1fbc5ae4943cd288ada78c1d502e2a4256f796ac14ff3ac5919f', 1100, 'TB'), '000aeb3ec9f56026d9975ad0fa667adab3120e85b237c6b4a3443dfe1426935c', '0004a79c57da37afeb78ac18f8a168600df915173559a5a24604020e9cd70e8e', 3964, 'SB')",Start_time,2018-09-27 12:22:37.885143,End_time,2018-09-27 12:23:08.271880,Duration,0:00:30.386737
Task,"(11, '2018-09-27T16:24:55.159029', (131, '2018-09-27T16:24:55.146063', 'aggr_hash: 9c922a2592f979fcd59a6f03e7eb6968bd85cf20bbeb5e497333454f53cc8b89', 'timestamp_from: 2018-09-27T16:23:18.918410', 'timestamp_to: 2018-09-27T16:24:55.126118', 'index_from: 120', 'index_to: 130', '00041866db698fe616fd8e0388a20b39026c61deba6c79773d39fe4bb3d509ba', '0004997ef51921b9810281ba0ec67c57d47dbf3f4f2f8934413cd62f2e2ef8fe', 1133, 'TB'), '000e4fc87622e0d2f468e96a598a537a8c1a37ace4ded63a42926a92092f5125', '000aeb3ec9f56026d9975ad0fa667adab3120e85b237c6b4a3443dfe1426935c', 13671, 'SB')",Start_time,2018-09-27 12:24:55.526048,End_time,2018-09-27 12:25:36.193289,Duration,0:00:40.667241
Task,"(12, '2018-09-27T16:27:22.687488', (143, '2018-09-27T16:27:22.666545', 'aggr_hash: 2c1376440e416e62d7efaef50363afa33a3d8b5eb49ef446286b674ee919fcae', 'timestamp_from: 2018-09-27T16:25:46.841811', 'timestamp_to: 2018-09-27T16:27:22.652582', 'index_from: 132', 'index_to: 142', '000a62222d5900ec893c957ad0ebfeebfef089ca8d3f807055222e77eee53b7a', '0000b35624e0dc904e1ef3c0a19198556b5a7aee1ea6f4c5ea62cfa82d503577', 3069, 'TB'), '00046cef994727ab5cc49fc6d43f6ed0da0635668322688da6e6f63b2bece2b3', '000e4fc87622e0d2f468e96a598a537a8c1a37ace4ded63a42926a92092f5125', 2125, 'SB')",Start_time,2018-09-27 12:27:22.991674,End_time,2018-09-27 12:27:33.235281,Duration,0:00:10.243607
Task,"(13, '2018-09-27T16:29:19.852153', (155, '2018-09-27T16:29:19.825224', 'aggr_hash: 010450e9c16a12d5098e0cbb0c3aace72a203ba6f9e2fda4b60ca8288b97b6dd', 'timestamp_from: 2018-09-27T16:27:43.849895', 'timestamp_to: 2018-09-27T16:29:19.818243', 'index_from: 144', 'index_to: 154', '00096eb7d57c334c83ff6d0f0719401fc6eeae8e2d94a1fc1b8f478c264d8245', '000f0361cd0fbe175a32c104cabb07400aa8341c5764bef6337d8fefc28ad651', 4689, 'TB'), '000f237ecceb6c126c8362a0cf441ea510dc6f9d8f26d97383941247279584a6', '00046cef994727ab5cc49fc6d43f6ed0da0635668322688da6e6f63b2bece2b3', 792, 'SB')",Start_time,2018-09-27 12:29:20.140381,End_time,2018-09-27 12:29:50.567010,Duration,0:00:30.426629
Task,"(14, '2018-09-27T16:31:36.977435', (167, '2018-09-27T16:31:36.953498', 'aggr_hash: 295a4d3b99a893cec4077b25055ff57cbfb16ecab4b62a1d056735cca81742b0', 'timestamp_from: 2018-09-27T16:30:01.162675', 'timestamp_to: 2018-09-27T16:31:36.936544', 'index_from: 156', 'index_to: 166', '000d9b5a883eb77c2c2fb6f32ea5273a30b791d86c118fabfeb6c26f77daffb7', '0000ca476f7be5ec78ea9ffd8b56189b439568db3c37cfb16cee94c1d9926960', 4897, 'TB'), '0009cf25de91cd5d4ce939dfb98e195b079aab1a872037d616ed1f4f8c21910e', '000f237ecceb6c126c8362a0cf441ea510dc6f9d8f26d97383941247279584a6', 5738, 'SB')",Start_time,2018-09-27 12:31:37.282617,End_time,2018-09-27 12:32:17.856111,Duration,0:00:40.573494
Task,"(15, '2018-09-27T16:34:04.317731', (179, '2018-09-27T16:34:04.291799', 'aggr_hash: b56734c7c78f4af4036ac7eee46a17823682afb10948c51563765b1babb134d5', 'timestamp_from: 2018-09-27T16:32:28.525909', 'timestamp_to: 2018-09-27T16:34:04.271855', 'index_from: 168', 'index_to: 178', '0009f6a3f9116cb51b0d1b83e4d7a7190f2bebafbcaec1fb0867844baf60dd1a', '0006c8c7d3bb0d508daf5e1a8b09e2a973fb9037749484bb9e17cc234d1c73e1', 4810, 'TB'), '0004480fe694a195d84d46f306fd47455d564d2a433ffb0d7ff994340f0ea945', '0009cf25de91cd5d4ce939dfb98e195b079aab1a872037d616ed1f4f8c21910e', 6213, 'SB')",Start_time,2018-09-27 12:34:04.830359,End_time,2018-09-27 12:34:25.161988,Duration,0:00:20.331629
Task,"(16, '2018-09-27T16:36:11.939428', (191, '2018-09-27T16:36:11.925465', 'aggr_hash: 872617ad90bcb501e8e15fc8a5a58713d2fdab64caa1713721d35190abb3c7e0', 'timestamp_from: 2018-09-27T16:34:35.784578', 'timestamp_to: 2018-09-27T16:36:11.914495', 'index_from: 180', 'index_to: 190', '00093fa100b26b3415f53293dde4b3d9a2a8a29695345acae2418da20cfdeff1', '000615f4d76bcf3bb880e11b5a8d2543b930ef82eddb4e352ec0b59d4a8f493f', 2308, 'TB'), '00040f34fd02fd93e295dc1bb990fa54c12ce46bbfa0f5605497f74c53aa4640', '0004480fe694a195d84d46f306fd47455d564d2a433ffb0d7ff994340f0ea945', 1638, 'SB')",Start_time,2018-09-27 12:36:12.236634,End_time,2018-09-27 12:36:42.822836,Duration,0:00:30.586202
Task,"(17, '2018-09-27T16:38:29.057428', (203, '2018-09-27T16:38:29.036528', 'aggr_hash: d1b92d8f7bda556add08acf9e46b273081c92209dd10050f5b7671fdc5cf807f', 'timestamp_from: 2018-09-27T16:36:53.456399', 'timestamp_to: 2018-09-27T16:38:29.029504', 'index_from: 192', 'index_to: 202', '000057d0122ca73e9977d50d24009a980d7727e5e0c67535f5bc6be364df9884', '0008a0fc78df95f31f4d07acbf3f0cbca2a82ef14f3da8d8126cb3f348bbc335', 4079, 'TB'), '00038af1d7bf9ea3800fae0692cef51eb8eb51885fa2f212aa99a69eea507157', '00040f34fd02fd93e295dc1bb990fa54c12ce46bbfa0f5605497f74c53aa4640', 14573, 'SB')",Start_time,2018-09-27 12:38:29.474346,End_time,2018-09-27 12:38:49.796190,Duration,0:00:20.321844
Task,"(18, '2018-09-27T16:40:35.556398', (215, '2018-09-27T16:40:35.526478', 'aggr_hash: 205a5d355a93e94a673369db3149e71260d49f08556e59b60fbfe73a0edcd923', 'timestamp_from: 2018-09-27T16:39:00.302105', 'timestamp_to: 2018-09-27T16:40:35.510521', 'index_from: 204', 'index_to: 214', '000763247925beef9272e9db4c5166f783983f0fe68e7684eb3797c8846d2840', '0001bdf8aeff8d0b656cf10f4cace422996060342fe11694ff630ea8435d0cb5', 6339, 'TB'), '000620c8f3a3b25d04e3feabdef5ff7f61073a23bb5906e5590856666ac2c5e1', '00038af1d7bf9ea3800fae0692cef51eb8eb51885fa2f212aa99a69eea507157', 1862, 'SB')",Start_time,2018-09-27 12:40:35.861614,End_time,2018-09-27 12:41:26.547856,Duration,0:00:50.686242
Task,"(19, '2018-09-27T16:43:12.013105', (227, '2018-09-27T16:43:12.001133', 'aggr_hash: 5a0b5dc53d59193623a6c098c12a9554827d331d7a0d7e60ae83f5ca375bb5df', 'timestamp_from: 2018-09-27T16:41:37.071744', 'timestamp_to: 2018-09-27T16:43:11.988169', 'index_from: 216', 'index_to: 226', '0001eef109387619a0d982185dfcad95cf5e2532372263b0dac9ec43cc83a566', '000f33245727a5b8b4d62b061cd242116317c38a5f99cd36278b43e2cc11d084', 1601, 'TB'), '0000680e7e4409afb330d5923b176169f3afd16e4ec135859ed5de46738baa44', '000620c8f3a3b25d04e3feabdef5ff7f61073a23bb5906e5590856666ac2c5e1', 3220, 'SB')",Start_time,2018-09-27 12:43:12.351199,End_time,2018-09-27 12:43:52.969004,Duration,0:00:40.617805
Task,"(20, '2018-09-27T16:45:38.221262', (239, '2018-09-27T16:45:38.189348', 'aggr_hash: 6fd0630101e3c7ef7cd25613f81edd04ff9663fef061891b4d18158ca016e44d', 'timestamp_from: 2018-09-27T16:44:03.488940', 'timestamp_to: 2018-09-27T16:45:38.181370', 'index_from: 228', 'index_to: 238', '000ca1028ad6b7fe03d7d071e6c8d83af33c6db7638e4d7abeb43cde68c3dc01', '000fa62432753f5953459761025f17890318ac34faaf96c7af25c7d62aa973a6', 10138, 'TB'), '0009d43759a560c6f26ae8394479044a7747985a535909b3a59cf7faa320e3fe', '0000680e7e4409afb330d5923b176169f3afd16e4ec135859ed5de46738baa44', 1538, 'SB')",Start_time,2018-09-27 12:45:39.277439,End_time,2018-09-27 12:45:49.717065,Duration,0:00:10.439626
