Task,"(1020, '2018-09-23T22:30:21.445923', 'Relative Genesis Block', '0005b41a966ee610549df05e8ef9f858167f45bb491e85f65f055084d4bdf30d', '00099d433dc71e5e2bfbf498a5f836e421aa2240334f425c9ca4a079b514290e', 6453, 'RGB')",Start_time,2018-09-23 18:30:21.445923,End_time,2018-09-23 18:30:21.466866,Duration,0:00:00.020943
Task,"(1021, '2018-09-23T22:30:21.472884', {'digest': '50E721E49C013F00C62CF59F2163542A9D8DF02464EFEB615D31051B0FDDC326'}, '0008abda603802bb686cf5f24b8ffc88ddb45e3d5d7b44321fd39f1a447a84a1', '0005b41a966ee610549df05e8ef9f858167f45bb491e85f65f055084d4bdf30d', 984, 'DB')",Start_time,2018-09-23 18:30:21.472884,End_time,2018-09-23 18:30:21.474845,Duration,0:00:00.001961
Task,"(1022, '2018-09-23T22:30:22.241795', {'digest': '50E721E49C013F00C62CF59F2163542A9D8DF02464EFEB615D31051B0FDDC326'}, '000eb45c826b327d47dfd313f13281b0a05d193af79340f3d602192e29dbbaa3', '0008abda603802bb686cf5f24b8ffc88ddb45e3d5d7b44321fd39f1a447a84a1', 1456, 'DB')",Start_time,2018-09-23 18:30:22.241795,End_time,2018-09-23 18:30:22.245784,Duration,0:00:00.003989
Task,"(1023, '2018-09-23T22:30:22.785343', {'digest': '50E721E49C013F00C62CF59F2163542A9D8DF02464EFEB615D31051B0FDDC326'}, '00079c547c4175c1a9e895fc1149c48cbc2b09934907cdd3d01d621585799ba7', '000eb45c826b327d47dfd313f13281b0a05d193af79340f3d602192e29dbbaa3', 7129, 'DB')",Start_time,2018-09-23 18:30:22.785343,End_time,2018-09-23 18:30:22.807284,Duration,0:00:00.021941
Task,"(1024, '2018-09-23T22:30:23.354819', {'digest': '50E721E49C013F00C62CF59F2163542A9D8DF02464EFEB615D31051B0FDDC326'}, '00041caf69929b394f96f690ceac84a67d81a1bc1bbda792556b9ed452139237', '00079c547c4175c1a9e895fc1149c48cbc2b09934907cdd3d01d621585799ba7', 5911, 'DB')",Start_time,2018-09-23 18:30:23.354819,End_time,2018-09-23 18:30:23.370776,Duration,0:00:00.015957
Task,"(1025, '2018-09-23T22:30:23.846507', {'digest': '50E721E49C013F00C62CF59F2163542A9D8DF02464EFEB615D31051B0FDDC326'}, '000b9667afc91990c55605280b210bfe259ba75ebca5618eebe0e1a2c5c77d2e', '00041caf69929b394f96f690ceac84a67d81a1bc1bbda792556b9ed452139237', 1346, 'DB')",Start_time,2018-09-23 18:30:23.846507,End_time,2018-09-23 18:30:23.851499,Duration,0:00:00.004992
Task,"(1026, '2018-09-23T22:30:24.344174', {'digest': '50E721E49C013F00C62CF59F2163542A9D8DF02464EFEB615D31051B0FDDC326'}, '00014ce276ebe836dad1cb8b23e03572220de9d90e9ab799aa500ab3e60b2971', '000b9667afc91990c55605280b210bfe259ba75ebca5618eebe0e1a2c5c77d2e', 2751, 'DB')",Start_time,2018-09-23 18:30:24.344174,End_time,2018-09-23 18:30:24.357172,Duration,0:00:00.012998
Task,"(1027, '2018-09-23T22:30:24.840846', {'digest': '50E721E49C013F00C62CF59F2163542A9D8DF02464EFEB615D31051B0FDDC326'}, '000b5ce49536e24a82d6affc3561a419c57a3cffa29a3135b6db3e56fc6e2cd5', '00014ce276ebe836dad1cb8b23e03572220de9d90e9ab799aa500ab3e60b2971', 4044, 'DB')",Start_time,2018-09-23 18:30:24.840846,End_time,2018-09-23 18:30:24.851816,Duration,0:00:00.010970
Task,"(1028, '2018-09-23T22:30:25.312585', {'digest': '50E721E49C013F00C62CF59F2163542A9D8DF02464EFEB615D31051B0FDDC326'}, '000e661f740159d8745c610b1e95ed5db7746d479fe3da42ea5ea49b94b62485', '000b5ce49536e24a82d6affc3561a419c57a3cffa29a3135b6db3e56fc6e2cd5', 222, 'DB')",Start_time,2018-09-23 18:30:25.312585,End_time,2018-09-23 18:30:25.313582,Duration,0:00:00.000997
Task,"(1029, '2018-09-23T22:30:25.813247', {'digest': '50E721E49C013F00C62CF59F2163542A9D8DF02464EFEB615D31051B0FDDC326'}, '000aac0f87c2b42510cc6be520e66534ccb4472bc20b70dd91bbf47a12f020dd', '000e661f740159d8745c610b1e95ed5db7746d479fe3da42ea5ea49b94b62485', 536, 'DB')",Start_time,2018-09-23 18:30:25.813247,End_time,2018-09-23 18:30:25.814243,Duration,0:00:00.000996
