Task,"(0, '2018-09-28T01:50:47.126781', 'A Genesis Block for Superblockchain', '000abadce4af3973d4dd64c731cdd3c62e6949318d0efdf9bc2caf4d9923d4f0', '0000000000000000000000000000000000000000000000000000000000000000', 3975, 'SBC-GB')",Start_time,2018-09-27 21:50:47.772054,End_time,2018-09-27 21:52:09.345198,Duration,0:01:21.573144
Task,"(1, '2018-09-28T01:50:47.143735', (2, '2018-09-28T01:50:47.109825', 'aggr_hash: 526aeb5064687e3fe8760cc994ea03dd7b3e9c12f853bc6c9cd53c733c317ae9', 'timestamp_from: 2018-09-28T01:50:47.042009', 'timestamp_to: 2018-09-28T01:50:47.060956', 'index_from: 0', 'index_to: 1', '000b7473a65320751c83f99ef497c53a940627a8e4d731dd6e8c95548c033776', '00037aee766bb158372a02c60af2bf06820c5ea2c1f6fd33b7464f9734fa7aae', 922, 'TB'), '000c6b74f2bf10822d5e5bcf017d9b177f80adbe44860d6e406676dc87d4c011', '000abadce4af3973d4dd64c731cdd3c62e6949318d0efdf9bc2caf4d9923d4f0', 9667, 'SB')",Start_time,2018-09-27 21:52:09.665342,End_time,2018-09-27 21:52:20.040595,Duration,0:00:10.375253
Task,"(2, '2018-09-28T01:52:30.681171', (5, '2018-09-28T01:52:30.671165', 'aggr_hash: cd733a74da3fddf03a2c9c851358b30cd76052a8e4eb907779e8861c0af4c50c', 'timestamp_from: 2018-09-28T01:52:30.627282', 'timestamp_to: 2018-09-28T01:52:30.659197', 'index_from: 3', 'index_to: 4', '00099f506510e8fc40ed56f2960cc064c6444fe9de164e8abefc0f5b7a5c413d', '0001bf314109ba06924a9abdafe5f083741578e3649123d000e8fad7c4599d59', 199, 'TB'), '000404bf70491dfb382a3ecc9695b2583caa400e3751734ebae8320862e53aa2', '000c6b74f2bf10822d5e5bcf017d9b177f80adbe44860d6e406676dc87d4c011', 4445, 'SB')",Start_time,2018-09-27 21:52:30.978379,End_time,2018-09-27 21:53:11.647713,Duration,0:00:40.669334
Task,"(3, '2018-09-28T01:53:23.058453', (8, '2018-09-28T01:53:23.012575', 'aggr_hash: 67291e7e3f54d3d5e5302525d9a9bbef2c6352217fbb2e46764a30f5b07a53ab', 'timestamp_from: 2018-09-28T01:53:22.964703', 'timestamp_to: 2018-09-28T01:53:22.993626', 'index_from: 6', 'index_to: 7', '00063f78541cfae15004ed19da61e34276884c5fce8a8fbde320e4b14fc21bf9', '000bdd148f9f7db7b0e4ef5c39865e128265f7a265d5d42ee8e515d131b896c9', 14981, 'TB'), '0003889caa4f665a56edc7d5ec286935769f66daba8acf449b18d243fe8ecc91', '000404bf70491dfb382a3ecc9695b2583caa400e3751734ebae8320862e53aa2', 4493, 'SB')",Start_time,2018-09-27 21:53:23.384585,End_time,2018-09-27 21:53:54.172839,Duration,0:00:30.788254
Task,"(4, '2018-09-28T01:54:04.718640', (11, '2018-09-28T01:54:04.699687', 'aggr_hash: 6bba07a10663d45c9f2696fbfc43d9cce26d4350e317d21edbe0d0e3a8f19da8', 'timestamp_from: 2018-09-28T01:54:04.679744', 'timestamp_to: 2018-09-28T01:54:04.687718', 'index_from: 9', 'index_to: 10', '00069f2471eaa47548fa4f0bf3e79af0b8e7ca5a8e3a9b5fd687fb74750fca35', '000765d548673dd1ea6ff8d64dace65aa3a7a9a8d00549d876ba84c1918d1047', 4452, 'TB'), '000a4912b15361d1d6d02bbfd2c213d2bf86e5b5f9af2c6ce785908f69a0332e', '0003889caa4f665a56edc7d5ec286935769f66daba8acf449b18d243fe8ecc91', 640, 'SB')",Start_time,2018-09-27 21:54:05.096657,End_time,2018-09-27 21:54:15.482849,Duration,0:00:10.386192
Task,"(5, '2018-09-28T01:54:26.070551', (14, '2018-09-28T01:54:26.043624', 'aggr_hash: 360a4bfe95b05eca7b21146d9c5773e8bbd146eb0eef455ebf666f0d0136d551', 'timestamp_from: 2018-09-28T01:54:26.024675', 'timestamp_to: 2018-09-28T01:54:26.029660', 'index_from: 12', 'index_to: 13', '0005bf60764329284d0509307da89c9031b0ac96499200293767407be536bee1', '00038ced012e0f26ba9631d6ac812a070189090f2e41f8eed03972e374e7cd5d', 6858, 'TB'), '000beff104d0f7b0312b4647ab15aaed5ec287920b74db27bec1448e119a7622', '000a4912b15361d1d6d02bbfd2c213d2bf86e5b5f9af2c6ce785908f69a0332e', 10599, 'SB')",Start_time,2018-09-27 21:54:26.374771,End_time,2018-09-27 21:54:36.718504,Duration,0:00:10.343733
Task,"(6, '2018-09-28T01:54:47.283010', (17, '2018-09-28T01:54:47.277023', 'aggr_hash: 354f990fe1fdb94c0755d91a64338022fe142b21c667e63029cef4f8567837c6', 'timestamp_from: 2018-09-28T01:54:47.248100', 'timestamp_to: 2018-09-28T01:54:47.259071', 'index_from: 15', 'index_to: 16', '0000bdacfcb09f9950fd800700460ff7bb397cd81809fc446399a3dec287486b', '000752bc41d1dab37c7b70a1aa4f53b49c0cc13ed01ae679ceb770ec394e1518', 124, 'TB'), '000802679b42d2ac60b9aba2a12b6207cf5967195c85e5478e49430ac3756e8c', '000beff104d0f7b0312b4647ab15aaed5ec287920b74db27bec1448e119a7622', 428, 'SB')",Start_time,2018-09-27 21:54:47.572235,End_time,2018-09-27 21:54:57.824855,Duration,0:00:10.252620
Task,"(7, '2018-09-28T01:55:08.396206', (20, '2018-09-28T01:55:08.383240', 'aggr_hash: fb826ac5e89fdbbd9794c6304824583a224b4b880046bd22c5f4defbe4e5124b', 'timestamp_from: 2018-09-28T01:55:08.359303', 'timestamp_to: 2018-09-28T01:55:08.368279', 'index_from: 18', 'index_to: 19', '000e28dfc076f5b52824bfe346c894a7daab2b7ef5477cb8ba12050a78c518a6', '000481d4cb677c7bf0f2e4d6e6c81f247b8547b5f196e4091c7d92ec329387f6', 2570, 'TB'), '00080299638dbf597725880878547cfe531977c53a902a4e580e5887cfd27992', '000802679b42d2ac60b9aba2a12b6207cf5967195c85e5478e49430ac3756e8c', 7940, 'SB')",Start_time,2018-09-27 21:55:09.061424,End_time,2018-09-27 21:55:19.344923,Duration,0:00:10.283499
Task,"(8, '2018-09-28T01:55:29.914178', (23, '2018-09-28T01:55:29.899218', 'aggr_hash: 9c510b3809012a7786a69c816ac69357e756ccf6c08572cc08fca2cdead771c9', 'timestamp_from: 2018-09-28T01:55:29.877279', 'timestamp_to: 2018-09-28T01:55:29.888247', 'index_from: 21', 'index_to: 22', '000911930757209410dc72879d56c7b0d4d542f8c46d0c0c0710c47a5df51535', '000c6cc29ff48b3628ee6622d30e7e37b98257ab50139d7fc954920b9f6524c7', 3210, 'TB'), '000132b516a65f32bec8e30415129a59b40fb1656f66c7eb0b53160b5b8d14e2', '00080299638dbf597725880878547cfe531977c53a902a4e580e5887cfd27992', 382, 'SB')",Start_time,2018-09-27 21:55:30.407858,End_time,2018-09-27 21:55:40.780403,Duration,0:00:10.372545
Task,"(9, '2018-09-28T01:55:51.339618', (26, '2018-09-28T01:55:51.326648', 'aggr_hash: 99271d6c4a4b241aaef7c2a91041a5830a911f0b6fec53d38f7e3d1a7109e52a', 'timestamp_from: 2018-09-28T01:55:51.276782', 'timestamp_to: 2018-09-28T01:55:51.303710', 'index_from: 24', 'index_to: 25', '0001ca0112018de9690f71bf81064e92ea5bace47b07dd2dae7e0b40ba1cc332', '0007a27fe9ab06ac617843bd0d0d48ed4b22a5489f8e26a186838d309ee7bcbb', 3278, 'TB'), '000800f081f100d36bea452f6fb9ed9ebb3037a956921e24b7c7cb9eaddd6498', '000132b516a65f32bec8e30415129a59b40fb1656f66c7eb0b53160b5b8d14e2', 14250, 'SB')",Start_time,2018-09-27 21:55:51.644798,End_time,2018-09-27 21:56:12.043226,Duration,0:00:20.398428
